TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,HEADING
1067.281,000-0000-0045,OTHERS,3.154423713684082,-3.406183958053589,HMC,-6.362346649169922
1067.281,000-0000-0141,OTHERS,3.8137364387512207,-10.781808853149414,HMC,-0.0
1067.281,000-0000-0105,OTHERS,-33.81774139404297,-24.964366912841797,HMC,-0.0
1067.281,000-0000-0042,OTHERS,-7.442906379699707,36.055084228515625,HMC,-0.0
1067.281,000-0000-0058,OTHERS,-28.08633804321289,-25.107322692871094,HMC,-0.0
1067.281,000-0000-0054,OTHERS,-3.1658105850219727,-4.390233039855957,HMC,0.5815926194190979
1067.281,000-0000-0132,OTHERS,4.0,-40.29999923706055,HMC,4.989999771118164
1067.281,000-0000-0053,OTHERS,3.6525309085845947,-16.684654235839844,HMC,0.8796868920326233
1067.281,000-0000-0126,OTHERS,3.3073878288269043,-24.32434844970703,HMC,-0.0
1067.281,000-0000-0138,OTHERS,-4.150000095367432,-32.25,HMC,-2.1700000762939453
1067.281,000-0000-0158,OTHERS,-6.880302429199219,-4.617175102233887,HMC,-0.0
1067.281,000-0000-0144,OTHERS,3.5249736309051514,-32.731590270996094,HMC,-2.84953236579895
1067.281,000-0000-0030,OTHERS,33.56802749633789,-25.46200180053711,HMC,-28.140974044799805
1067.281,000-0000-0157,OTHERS,32.93814468383789,0.45420870184898376,HMC,-9.32042121887207
1067.281,000-0000-0139,OTHERS,-35.084449768066406,-18.34311866760254,HMC,-0.0
1067.281,000-0000-0106,OTHERS,13.753035545349121,-27.16946792602539,HMC,1.9684596061706543
1067.281,000-0000-0035,OTHERS,-3.2577481269836426,-15.001266479492188,HMC,-2.593071460723877
1067.281,000-0000-0055,OTHERS,33.4710807800293,6.151306629180908,HMC,-44.293331146240234
1067.281,000-0000-0043,OTHERS,-6.377658367156982,-36.692237854003906,HMC,-1.2548646926879883
1067.281,000-0000-0052,OTHERS,-20.599422454833984,-12.31631851196289,HMC,-9.309524536132812
1067.281,000-0000-0086,OTHERS,-15.609877586364746,17.74304962158203,HMC,-5.630926609039307
1067.281,000-0000-0108,OTHERS,-6.9150390625,10.177305221557617,HMC,-1.5946084260940552
1067.281,000-0000-0134,OTHERS,3.2476673126220703,3.7162208557128906,HMC,-0.5138892531394958
1067.281,000-0000-0006,OTHERS,-6.883835792541504,-15.846510887145996,HMC,-1.8872199058532715
1067.281,000-0000-0098,OTHERS,-7.822170257568359,24.95633888244629,HMC,-0.0
1067.281,000-0000-0024,OTHERS,-33.755897521972656,-12.1511812210083,HMC,-50.734867095947266
1067.281,000-0000-0016,OTHERS,30.73155975341797,-4.870490074157715,HMC,-0.0
1067.281,000-0000-0034,OTHERS,-17.919157028198242,1.755113124847412,HMC,-2.0784859657287598
1067.281,000-0000-0142,OTHERS,-37.19761276245117,-8.458560943603516,HMC,-0.0
1067.281,000-0000-0021,OTHERS,-30.431108474731445,-20.7260799407959,HMC,-12.619138717651367
1067.281,000-0000-0050,OTHERS,32.948326110839844,-4.853091239929199,HMC,-0.0
1067.281,000-0000-0009,OTHERS,-3.086300849914551,-48.513633728027344,HMC,-19.74108123779297
1067.281,000-0000-0012,OTHERS,-33.82584762573242,-14.325512886047363,HMC,7.636845111846924
1067.281,000-0000-0103,OTHERS,34.601219177246094,11.892810821533203,HMC,-0.0
1067.281,000-0000-0081,OTHERS,-10.758284568786621,13.619468688964844,HMC,-4.275079727172852
1067.281,000-0000-0063,OTHERS,33.46579360961914,14.440958023071289,HMC,-115.71492004394531
1067.281,000-0000-0074,OTHERS,-11.830390930175781,-15.652063369750977,HMC,-0.0
1067.281,000-0000-0131,OTHERS,38.03837203979492,-2.0175817012786865,HMC,-0.0
1067.281,000-0000-0051,OTHERS,32.50249099731445,9.133622169494629,HMC,-0.6644516587257385
1067.281,000-0000-0059,OTHERS,34.72618865966797,7.640161991119385,HMC,-0.0
1067.281,000-0000-0005,OTHERS,-2.6613399982452393,-38.4732780456543,HMC,0.786578893661499
1067.281,000-0000-0015,OTHERS,-1.4211921691894531,48.4761962890625,HMC,-0.0
1067.281,000-0000-0291,OTHERS,26.203125,-30.05963134765625,HMC,-0.0
1067.281,000-0000-0314,OTHERS,26.61760139465332,-27.925201416015625,HMC,2.3232431411743164
1067.371,000-0000-0000,AV,329150.70518186525,4152257.377235573,HMC,295.04998779296875
1067.371,000-0000-0097,OTHERS,-0.19342894852161407,9.005071640014648,HMC,-3.429997682571411
1067.371,000-0000-0038,OTHERS,-3.631591320037842,12.22083854675293,HMC,2.133607864379883
1067.371,000-0000-0127,OTHERS,0.4835495948791504,-12.845656394958496,HMC,-38.381595611572266
1067.371,000-0000-0056,OTHERS,-3.482128381729126,24.643592834472656,HMC,-21.723989486694336
1067.371,000-0000-0045,OTHERS,3.2032864093780518,-3.9389150142669678,HMC,-2.224283456802368
1067.371,000-0000-0141,OTHERS,3.842714309692383,-10.80653190612793,HMC,-0.0
1067.371,000-0000-0105,OTHERS,-33.79212951660156,-24.94685173034668,HMC,-0.0
1067.371,000-0000-0042,OTHERS,-7.093307971954346,36.34108352661133,HMC,-24.701923370361328
1067.371,000-0000-0058,OTHERS,-28.198768615722656,-25.789512634277344,HMC,-0.0
1067.371,000-0000-0054,OTHERS,-3.227123498916626,-4.1951799392700195,HMC,2.446625232696533
1067.371,000-0000-0132,OTHERS,4.0,-40.75,HMC,4.989999771118164
1067.371,000-0000-0053,OTHERS,3.535264253616333,-17.34661865234375,HMC,-0.8501184582710266
1067.371,000-0000-0126,OTHERS,3.5245187282562256,-25.808849334716797,HMC,-12.03259563446045
1067.371,000-0000-0138,OTHERS,-4.300000190734863,-32.29999923706055,HMC,-2.049999952316284
1067.371,000-0000-0158,OTHERS,-6.685997009277344,-4.417059898376465,HMC,-0.9912831783294678
1067.371,000-0000-0144,OTHERS,3.401313066482544,-33.357398986816406,HMC,4.1337409019470215
1067.371,000-0000-0030,OTHERS,33.338531494140625,-26.04965591430664,HMC,-0.0
1067.371,000-0000-0157,OTHERS,32.81057357788086,0.10198545455932617,HMC,-0.0
1067.371,000-0000-0139,OTHERS,-35.955810546875,-18.449617385864258,HMC,-0.0
1067.371,000-0000-0106,OTHERS,13.802608489990234,-29.251096725463867,HMC,0.8368418216705322
1067.371,000-0000-0035,OTHERS,-3.3326826095581055,-14.602951049804688,HMC,-0.6247670650482178
1067.371,000-0000-0055,OTHERS,33.341758728027344,5.651587009429932,HMC,-35.205265045166016
1067.371,000-0000-0043,OTHERS,-6.464292526245117,-37.1000862121582,HMC,-2.0294384956359863
1067.371,000-0000-0052,OTHERS,-20.71269989013672,-12.832023620605469,HMC,-7.128927707672119
1067.371,000-0000-0086,OTHERS,-15.680574417114258,17.845605850219727,HMC,-1.562258243560791
1067.371,000-0000-0108,OTHERS,-7.022116184234619,10.284822463989258,HMC,2.624246835708618
1067.371,000-0000-0134,OTHERS,3.2932021617889404,3.30026912689209,HMC,-2.0088419914245605
1067.371,000-0000-0006,OTHERS,-6.779438495635986,-15.57585334777832,HMC,-4.579639434814453
1067.371,000-0000-0098,OTHERS,-7.754620552062988,25.151517868041992,HMC,-0.0
1067.371,000-0000-0024,OTHERS,-33.0347785949707,-12.734331130981445,HMC,-63.3863525390625
1067.371,000-0000-0022,OTHERS,8.680932998657227,7.484951019287109,HMC,-0.0
1067.371,000-0000-0016,OTHERS,30.711135864257812,-7.239882469177246,HMC,-0.0
1067.371,000-0000-0034,OTHERS,-17.948392868041992,1.9118375778198242,HMC,-0.0
1067.371,000-0000-0142,OTHERS,-36.9915885925293,-9.229310989379883,HMC,-0.0
1067.371,000-0000-0021,OTHERS,-30.95627212524414,-20.817123413085938,HMC,-0.0
1067.371,000-0000-0050,OTHERS,32.81923294067383,-5.8814592361450195,HMC,-0.0
1067.371,000-0000-0009,OTHERS,-3.7825870513916016,-49.182395935058594,HMC,29.400571823120117
1067.371,000-0000-0103,OTHERS,34.46092987060547,11.791679382324219,HMC,-0.0
1067.371,000-0000-0081,OTHERS,-10.711568832397461,13.894439697265625,HMC,-5.164857387542725
1067.371,000-0000-0063,OTHERS,33.28780746459961,12.691938400268555,HMC,-0.0
1067.371,000-0000-0074,OTHERS,-11.864212989807129,-15.789207458496094,HMC,-0.0
1067.371,000-0000-0131,OTHERS,37.714412689208984,-4.030091285705566,HMC,1.3838618993759155
1067.371,000-0000-0051,OTHERS,32.569183349609375,8.6764554977417,HMC,-0.0
1067.371,000-0000-0059,OTHERS,34.79680633544922,1.1075687408447266,HMC,-0.0
1067.371,000-0000-0005,OTHERS,-2.521883964538574,-37.631202697753906,HMC,-151.6317138671875
1067.371,000-0000-0015,OTHERS,-1.324744701385498,48.592918395996094,HMC,-0.0
1067.371,000-0000-0031,OTHERS,25.75274085998535,16.4224910736084,HMC,-12.51083755493164
1067.371,000-0000-0046,OTHERS,0.7538394927978516,61.16092300415039,HMC,-8.746514320373535
1067.371,000-0000-0084,OTHERS,32.367774963378906,-9.63473129272461,HMC,-35.77077102661133
1067.371,000-0000-0026,OTHERS,-31.415973663330078,-17.615812301635742,HMC,5.433664798736572
1067.371,000-0000-0293,OTHERS,33.200531005859375,-22.58605194091797,HMC,0.0
1067.371,000-0000-0314,OTHERS,25.952665328979492,-16.876405715942383,HMC,39.507164001464844
1067.371,000-0000-0320,OTHERS,-22.11562728881836,-4.805119514465332,HMC,0.0
1067.481,000-0000-0000,AV,329150.93339737813,4152256.8197370837,HMC,292.97998046875
1067.481,000-0000-0097,OTHERS,-0.1736520528793335,9.337234497070312,HMC,-3.5213446617126465
1067.481,000-0000-0038,OTHERS,-3.6653974056243896,12.36193561553955,HMC,3.057117223739624
1067.481,000-0000-0127,OTHERS,0.5138735175132751,-12.791909217834473,HMC,-39.62875747680664
1067.481,000-0000-0056,OTHERS,-3.5364813804626465,24.813379287719727,HMC,-14.953839302062988
1067.481,000-0000-0045,OTHERS,3.1705069541931152,-4.351624488830566,HMC,-0.8777433633804321
1067.481,000-0000-0141,OTHERS,3.78818941116333,-11.741567611694336,HMC,-0.0
1067.481,000-0000-0042,OTHERS,-7.06407356262207,36.44462203979492,HMC,-31.382883071899414
1067.481,000-0000-0054,OTHERS,-3.167396306991577,-4.096475124359131,HMC,1.5230052471160889
1067.481,000-0000-0132,OTHERS,3.950000047683716,-41.25,HMC,4.989999771118164
1067.481,000-0000-0053,OTHERS,3.5190060138702393,-17.837303161621094,HMC,-0.8832205533981323
1067.481,000-0000-0126,OTHERS,3.2636947631835938,-26.968421936035156,HMC,-0.0
1067.481,000-0000-0138,OTHERS,-4.300000190734863,-32.349998474121094,HMC,-1.2699999809265137
1067.481,000-0000-0158,OTHERS,-6.689275741577148,-4.094372272491455,HMC,-0.860488772392273
1067.481,000-0000-0144,OTHERS,3.405651569366455,-34.372535705566406,HMC,-0.0
1067.481,000-0000-0030,OTHERS,33.465797424316406,-26.784557342529297,HMC,-0.0
1067.481,000-0000-0157,OTHERS,32.816566467285156,-0.6453279256820679,HMC,-0.0
1067.481,000-0000-0139,OTHERS,-34.94939422607422,-19.275569915771484,HMC,-14.496594429016113
1067.481,000-0000-0106,OTHERS,13.848199844360352,-30.48170280456543,HMC,-0.8838903307914734
1067.481,000-0000-0035,OTHERS,-3.399710178375244,-14.670928955078125,HMC,1.669052243232727
1067.481,000-0000-0055,OTHERS,33.25601577758789,5.237126350402832,HMC,-36.34248352050781
1067.481,000-0000-0043,OTHERS,-6.049267292022705,-36.91034698486328,HMC,-15.169319152832031
1067.481,000-0000-0052,OTHERS,-21.371105194091797,-13.407516479492188,HMC,-6.5859293937683105
1067.481,000-0000-0086,OTHERS,-15.70495891571045,17.909385681152344,HMC,-2.419835090637207
1067.481,000-0000-0108,OTHERS,-6.935196876525879,10.55485725402832,HMC,-0.0
1067.481,000-0000-0134,OTHERS,3.2621986865997314,2.7247848510742188,HMC,-0.9360660910606384
1067.481,000-0000-0006,OTHERS,-6.890960216522217,-15.479669570922852,HMC,-2.8554251194000244
1067.481,000-0000-0098,OTHERS,-7.672213554382324,25.310068130493164,HMC,-0.0
1067.481,000-0000-0024,OTHERS,-32.92671203613281,-12.626097679138184,HMC,-87.6911849975586
1067.481,000-0000-0016,OTHERS,30.675155639648438,-6.24371337890625,HMC,-0.0
1067.481,000-0000-0034,OTHERS,-17.961393356323242,3.9662599563598633,HMC,-0.0
1067.481,000-0000-0021,OTHERS,-30.425783157348633,-21.766695022583008,HMC,-0.5724380016326904
1067.481,000-0000-0050,OTHERS,32.976871490478516,-6.058547496795654,HMC,-3.6715710163116455
1067.481,000-0000-0009,OTHERS,-3.802309036254883,-49.30323791503906,HMC,30.260202407836914
1067.481,000-0000-0103,OTHERS,34.605926513671875,10.452316284179688,HMC,-0.0
1067.481,000-0000-0081,OTHERS,-10.775429725646973,14.467958450317383,HMC,-8.179100036621094
1067.481,000-0000-0063,OTHERS,33.594974517822266,12.393869400024414,HMC,-0.0
1067.481,000-0000-0074,OTHERS,-12.084660530090332,-17.063873291015625,HMC,7.979169845581055
1067.481,000-0000-0131,OTHERS,37.515113830566406,-5.997576713562012,HMC,3.309037446975708
1067.481,000-0000-0001,OTHERS,-2.3125357627868652,-57.626380920410156,HMC,-0.0
1067.481,000-0000-0051,OTHERS,32.59438705444336,7.985894203186035,HMC,-0.0
1067.481,000-0000-0059,OTHERS,35.094783782958984,0.5925320982933044,HMC,-3.926898241043091
1067.481,000-0000-0005,OTHERS,-2.984025478363037,-37.711952209472656,HMC,23.229034423828125
1067.481,000-0000-0015,OTHERS,-1.5795481204986572,48.76879119873047,HMC,-0.0
1067.481,000-0000-0031,OTHERS,25.739484786987305,16.034881591796875,HMC,-0.0
1067.481,000-0000-0046,OTHERS,0.5590122938156128,60.518280029296875,HMC,-0.0
1067.481,000-0000-0084,OTHERS,32.12617874145508,-9.413248062133789,HMC,-0.0
1067.481,000-0000-0096,OTHERS,-33.76586151123047,-0.4185976982116699,HMC,-0.0
1067.481,000-0000-0121,OTHERS,-3.6696462631225586,35.7708740234375,HMC,-0.0
1067.481,000-0000-0026,OTHERS,-30.78579330444336,-17.656129837036133,HMC,-24.121816635131836
1067.481,000-0000-0320,OTHERS,-22.11577606201172,-5.499223709106445,HMC,-0.0
1067.571,000-0000-0000,AV,329151.1758897436,4152256.2325287,HMC,294.489990234375
1067.571,000-0000-0097,OTHERS,-0.11723386496305466,9.52956771850586,HMC,-12.70418643951416
1067.571,000-0000-0038,OTHERS,-3.600904941558838,12.417816162109375,HMC,2.180382490158081
1067.571,000-0000-0127,OTHERS,0.21484041213989258,-12.832067489624023,HMC,-20.827547073364258
1067.571,000-0000-0056,OTHERS,-3.7059824466705322,24.69292640686035,HMC,-11.423274040222168
1067.571,000-0000-0045,OTHERS,2.897980213165283,-4.7675323486328125,HMC,3.639420986175537
1067.571,000-0000-0141,OTHERS,3.758953809738159,-11.938392639160156,HMC,-0.0
1067.571,000-0000-0042,OTHERS,-8.020593643188477,36.60773849487305,HMC,42.293235778808594
1067.571,000-0000-0054,OTHERS,-3.353290557861328,-3.992422342300415,HMC,2.620750904083252
1067.571,000-0000-0132,OTHERS,3.8499999046325684,-41.849998474121094,HMC,4.989999771118164
1067.571,000-0000-0053,OTHERS,3.4586052894592285,-18.1315975189209,HMC,0.5615552663803101
1067.571,000-0000-0126,OTHERS,3.191293716430664,-27.34220314025879,HMC,2.5552456378936768
1067.571,000-0000-0138,OTHERS,-4.300000190734863,-32.45000076293945,HMC,-1.0700000524520874
1067.571,000-0000-0158,OTHERS,-6.734412670135498,-3.930873394012451,HMC,-1.6701862812042236
1067.571,000-0000-0144,OTHERS,3.362426996231079,-34.535552978515625,HMC,1.446748971939087
1067.571,000-0000-0030,OTHERS,33.64463424682617,-27.06418228149414,HMC,-40.467891693115234
1067.571,000-0000-0157,OTHERS,32.85967254638672,-1.0789769887924194,HMC,-0.0
1067.571,000-0000-0139,OTHERS,-35.406982421875,-19.653518676757812,HMC,-0.0
1067.571,000-0000-0106,OTHERS,13.792692184448242,-31.49372673034668,HMC,-0.6178529262542725
1067.571,000-0000-0035,OTHERS,-3.282092571258545,-14.778280258178711,HMC,-2.6280605792999268
1067.571,000-0000-0055,OTHERS,32.72590637207031,5.250577926635742,HMC,-0.0
1067.571,000-0000-0043,OTHERS,-6.656782627105713,-36.88494873046875,HMC,-0.0
1067.571,000-0000-0052,OTHERS,-20.767513275146484,-15.700984954833984,HMC,-3.9337286949157715
1067.571,000-0000-0086,OTHERS,-15.646737098693848,17.84545135498047,HMC,-2.4290740489959717
1067.571,000-0000-0108,OTHERS,-6.95932149887085,10.674440383911133,HMC,-0.0
1067.571,000-0000-0134,OTHERS,3.243922233581543,2.3526101112365723,HMC,-1.2208353281021118
1067.571,000-0000-0006,OTHERS,-6.834820747375488,-15.353560447692871,HMC,-4.122951984405518
1067.571,000-0000-0098,OTHERS,-7.686516761779785,25.45853042602539,HMC,-13.653225898742676
1067.571,000-0000-0024,OTHERS,-32.98334503173828,-12.30198860168457,HMC,-92.00797271728516
1067.571,000-0000-0016,OTHERS,30.53276252746582,-6.671370029449463,HMC,-2.0729057788848877
1067.571,000-0000-0034,OTHERS,-17.996585845947266,6.305629730224609,HMC,-0.0
1067.571,000-0000-0021,OTHERS,-30.411821365356445,-19.931400299072266,HMC,-21.553598403930664
1067.571,000-0000-0050,OTHERS,32.915164947509766,-6.444596290588379,HMC,-0.0
1067.571,000-0000-0009,OTHERS,-3.1682770252227783,-49.43439865112305,HMC,-8.842906951904297
1067.571,000-0000-0012,OTHERS,-35.58686828613281,19.78696632385254,HMC,-0.0
1067.571,000-0000-0103,OTHERS,34.64372253417969,10.101329803466797,HMC,-0.0
1067.571,000-0000-0081,OTHERS,-10.764433860778809,14.779587745666504,HMC,-4.126412391662598
1067.571,000-0000-0063,OTHERS,33.31133270263672,11.956120491027832,HMC,-0.0
1067.571,000-0000-0074,OTHERS,-11.998284339904785,-17.11989402770996,HMC,5.370658874511719
1067.571,000-0000-0131,OTHERS,37.42407989501953,-6.467024326324463,HMC,2.8111321926116943
1067.571,000-0000-0051,OTHERS,32.51759338378906,7.63150691986084,HMC,5.463833808898926
1067.571,000-0000-0059,OTHERS,35.303138732910156,0.12383425980806351,HMC,-2.298288583755493
1067.571,000-0000-0064,OTHERS,28.684776306152344,-28.221145629882812,HMC,-0.0
1067.571,000-0000-0005,OTHERS,-3.0117995738983154,-38.140113830566406,HMC,15.55846881866455
1067.571,000-0000-0015,OTHERS,-1.2393391132354736,48.85273361206055,HMC,-0.0
1067.571,000-0000-0031,OTHERS,25.785179138183594,15.700780868530273,HMC,-32.16653060913086
1067.571,000-0000-0046,OTHERS,0.7410125732421875,60.404701232910156,HMC,42.14086151123047
1067.571,000-0000-0084,OTHERS,32.50992965698242,-10.191033363342285,HMC,-18.842557907104492
1067.571,000-0000-0096,OTHERS,-33.7469482421875,-6.606856346130371,HMC,-0.0
1067.571,000-0000-0121,OTHERS,-3.63215970993042,35.99809265136719,HMC,-13.024927139282227
1067.571,000-0000-0026,OTHERS,-31.1248722076416,-18.05715560913086,HMC,-6.656565189361572
1067.571,000-0000-0150,OTHERS,-18.437150955200195,-50.518978118896484,HMC,-2.506347179412842
1067.571,000-0000-0267,OTHERS,32.2548828125,-10.398004531860352,HMC,0.0
1067.691,000-0000-0000,AV,329151.4304772031,4152255.6313810972,HMC,293.52001953125
1067.691,000-0000-0097,OTHERS,-0.12991273403167725,9.671123504638672,HMC,-9.734975814819336
1067.691,000-0000-0038,OTHERS,-3.6225273609161377,12.474979400634766,HMC,2.0205399990081787
1067.691,000-0000-0127,OTHERS,-0.36021608114242554,-13.022157669067383,HMC,4.888692378997803
1067.691,000-0000-0056,OTHERS,-3.8072457313537598,24.8402156829834,HMC,-5.91082239151001
1067.691,000-0000-0045,OTHERS,3.1028995513916016,-5.349394798278809,HMC,-0.0
1067.691,000-0000-0141,OTHERS,3.649261474609375,-12.267958641052246,HMC,-0.0
1067.691,000-0000-0042,OTHERS,-7.387784957885742,36.582786560058594,HMC,-0.0
1067.691,000-0000-0058,OTHERS,-33.29299545288086,-8.680319786071777,HMC,-0.0
1067.691,000-0000-0054,OTHERS,-3.218158721923828,-3.8517332077026367,HMC,2.0943615436553955
1067.691,000-0000-0132,OTHERS,3.5999999046325684,-42.400001525878906,HMC,4.989999771118164
1067.691,000-0000-0053,OTHERS,3.553694486618042,-18.713272094726562,HMC,-1.3489165306091309
1067.691,000-0000-0126,OTHERS,2.9044342041015625,-28.017301559448242,HMC,1.7499555349349976
1067.691,000-0000-0138,OTHERS,-4.199999809265137,-32.54999923706055,HMC,-1.0199999809265137
1067.691,000-0000-0158,OTHERS,-6.822945594787598,-3.7636897563934326,HMC,-1.0958610773086548
1067.691,000-0000-0144,OTHERS,3.265965461730957,-34.56901931762695,HMC,6.880309581756592
1067.691,000-0000-0030,OTHERS,33.4752197265625,-27.473485946655273,HMC,-30.109525680541992
1067.691,000-0000-0157,OTHERS,32.82295608520508,-1.3289519548416138,HMC,-0.0
1067.691,000-0000-0139,OTHERS,-35.83055114746094,-20.14537239074707,HMC,44.145076751708984
1067.691,000-0000-0106,OTHERS,13.669100761413574,-33.80565643310547,HMC,3.135084867477417
1067.691,000-0000-0035,OTHERS,-3.533067226409912,-14.687670707702637,HMC,4.304139137268066
1067.691,000-0000-0043,OTHERS,-6.749773979187012,-36.90309524536133,HMC,6.767264366149902
1067.691,000-0000-0052,OTHERS,-21.092622756958008,-14.372305870056152,HMC,-1.834619164466858
1067.691,000-0000-0086,OTHERS,-15.662626266479492,17.952335357666016,HMC,-2.794088125228882
1067.691,000-0000-0108,OTHERS,-7.032863140106201,10.772412300109863,HMC,3.968214988708496
1067.691,000-0000-0134,OTHERS,3.334589958190918,1.711118221282959,HMC,-3.9092836380004883
1067.691,000-0000-0006,OTHERS,-7.043662071228027,-15.280563354492188,HMC,-0.0
1067.691,000-0000-0098,OTHERS,-7.734368324279785,25.668773651123047,HMC,-0.0
1067.691,000-0000-0024,OTHERS,-35.172584533691406,-11.472677230834961,HMC,-3.9792511463165283
1067.691,000-0000-0034,OTHERS,-18.364953994750977,5.932331085205078,HMC,0.7834970355033875
1067.691,000-0000-0050,OTHERS,32.932281494140625,-7.132993698120117,HMC,-0.0
